signal_date,intended_action_date,symbol,market,engine,family,family_cycle_id,signal_kind,signal_code,display_label,action_type,conviction_grade,screen_stage,signal_score,gp_score,gp_health,sigma_score,sigma_health,traffic_light,technical_light,growth_score,growth_health,eps_health,sales_health,growth_data_status,dashboard_score,dashboard_light,dashboard_position_bias,primary_source_tag,primary_source_stage,primary_source_style,source_priority_score,source_style_tags,trend_source_bonus,ug_source_bonus,source_fit_score,source_fit_label,cooldown_bucket,cooldown_blocked,support_zone_low,support_zone_high,stop_level,break_even_level,tp1_level,tp2_level,trailing_mode,tp_plan,trim_count,risk_free_armed,protected_stop_level,add_on_count,add_on_slot,max_add_ons,tranche_pct,next_addon_allowed,pyramid_state,base_position_units,current_position_units,blended_entry_price,last_trailing_confirmed_level,last_protected_stop_level,last_pyramid_reference_level,strategy_combo,signal_phase,reference_target_level,reference_exit_signal,contract_version,cycle_effect,position_units_before,position_units_after,position_delta_units,indicator_dog_rule_ids,source_tags,reason_codes,quality_flags,_legacy_visible,_artifact_action_type,scope,is_screened,buy_eligible,source_buy_eligible
2026-04-22,2026-04-23,SWIN,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:SWIN:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,C,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,3.2,3.5912,3.2,3.900000095367432,5.300000286102296,6.000000381469728,MOMENTUM_SWING,TP_MOMENTUM_2R_3R,0.0,False,3.5912428206591183,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,3.900000095367432,3.5912428206591183,3.5912428206591183,3.5912428206591183,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,all,True,True,True
2026-04-22,2026-04-23,SWIN,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:SWIN:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,C,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,3.2,3.5912,3.2,3.900000095367432,5.300000286102296,6.000000381469728,MOMENTUM_SWING,TP_MOMENTUM_2R_3R,0.0,False,3.5912428206591183,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,3.900000095367432,3.5912428206591183,3.5912428206591183,3.5912428206591183,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,TFX,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:TFX:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_10M,,,,,,,,,,,,,,,,TV_BREAKOUT_10M,TV_BREAKOUT_10M,BREAKOUT,13.5,"['BREAKOUT', 'TREND']",6.5,6.0,100.0,PRIMARY,TF_MOMENTUM,False,103.08,127.7528,103.08,138.80999755859375,210.26999267578125,245.999990234375,MOMENTUM_SWING,TP_MOMENTUM_2R_3R,0.0,False,127.75280063078222,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,138.80999755859375,127.75280063078222,127.75280063078222,127.75280063078222,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_BREAKOUT_10M', 'TV_TREND_BREAKOUT']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_10M', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,all,True,True,True
2026-04-22,2026-04-23,TFX,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:TFX:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_10M,,,,,,,,,,,,,,,,TV_BREAKOUT_10M,TV_BREAKOUT_10M,BREAKOUT,13.5,"['BREAKOUT', 'TREND']",6.5,6.0,100.0,PRIMARY,TF_MOMENTUM,False,103.08,127.7528,103.08,138.80999755859375,210.26999267578125,245.999990234375,MOMENTUM_SWING,TP_MOMENTUM_2R_3R,0.0,False,127.75280063078222,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,138.80999755859375,127.75280063078222,127.75280063078222,127.75280063078222,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_BREAKOUT_10M', 'TV_TREND_BREAKOUT']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_10M', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,TGTX,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:TGTX:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,TF_MOMENTUM,False,29.72,35.5545,29.72,38.310001373291016,55.49000411987305,64.08000549316407,MOMENTUM_SWING,TP_MOMENTUM_2R_3R,0.0,False,35.554514157239815,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,38.310001373291016,35.554514157239815,35.554514157239815,35.554514157239815,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],[],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_FIT_NONE']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,all,False,True,False
2026-04-22,2026-04-23,TORO,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:TORO:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,3.45,4.5346,3.45,6.755000114440918,11.712500286102294,15.017500400543213,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0.0,False,6.264285257884435,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,6.755000114440918,6.264285257884435,6.264285257884435,6.264285257884435,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,all,True,True,True
2026-04-22,2026-04-23,TORO,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:TORO:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,3.45,4.5346,3.45,6.755000114440918,11.712500286102294,15.017500400543213,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0.0,False,6.264285257884435,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,6.755000114440918,6.264285257884435,6.264285257884435,6.264285257884435,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,TORO,US,UG,UG_BREAKOUT,UG:UG_BREAKOUT:TORO:2026-04-22,EVENT,UG_BUY_BREAKOUT,UG Breakout Buy | UG_BUY_BREAKOUT,BUY,A,TV_BREAKOUT_STRENGTH,80.0,70.0,GREEN,10.0,GREEN,GREEN,GREEN,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,71.0,GREEN,FULL,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,100.0,PRIMARY,UG_BUY_BREAKOUT,False,3.966,5.3034,3.966,,,,,,,,,,,,,,,,,,,,,,ENTRY,,,v2,OPEN,0.0,1.0,1.0,"['IDOG.UG.VALIDATION_SCORE', 'IDOG.UG.GP_NH60', 'IDOG.UG.SIGMA_BO']",['TV_BREAKOUT_STRENGTH'],"['GP_NH60', 'SIGMA_BO', 'VOL2X_CONFIRM', 'VALIDATION_80', 'GP_VOL2X', 'GP_W', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_60PLUS', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,all,True,True,True
2026-04-22,2026-04-23,TORO,US,UG,UG_BREAKOUT,UG:UG_BREAKOUT:TORO:2026-04-22,EVENT,UG_BUY_BREAKOUT,UG Breakout Buy | UG_BUY_BREAKOUT,BUY,A,TV_BREAKOUT_STRENGTH,80.0,70.0,GREEN,10.0,GREEN,GREEN,GREEN,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,71.0,GREEN,FULL,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,100.0,PRIMARY,UG_BUY_BREAKOUT,False,3.966,5.3034,3.966,,,,,,,,,,,,,,,,,,,,,,ENTRY,,,v2,OPEN,0.0,1.0,1.0,"['IDOG.UG.VALIDATION_SCORE', 'IDOG.UG.GP_NH60', 'IDOG.UG.SIGMA_BO']",['TV_BREAKOUT_STRENGTH'],"['GP_NH60', 'SIGMA_BO', 'VOL2X_CONFIRM', 'VALIDATION_80', 'GP_VOL2X', 'GP_W', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_60PLUS', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,TSM,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:TSM:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,313.8,369.1442,313.8,387.4400024414063,497.90000610351575,571.5400085449221,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,369.14416780111054,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,387.4400024414063,369.14416780111054,369.14416780111054,369.14416780111054,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,all,True,True,True
2026-04-22,2026-04-23,TSM,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:TSM:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,313.8,369.1442,313.8,387.4400024414063,497.90000610351575,571.5400085449221,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,369.14416780111054,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,387.4400024414063,369.14416780111054,369.14416780111054,369.14416780111054,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,TSMX,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:TSMX:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_RVOL,,,,,,,,,,,,,,,,TV_BREAKOUT_RVOL,TV_BREAKOUT_RVOL,BREAKOUT,18.3,"['BREAKOUT', 'LEADERSHIP', 'VOLATILITY']",5.0,8.0,100.0,PRIMARY,TF_MOMENTUM,False,49.371,68.1267,49.371,73.88999938964844,110.6684984741211,135.18749786376952,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,67.45708184030343,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,73.88999938964844,67.45708184030343,67.45708184030343,67.45708184030343,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_BREAKOUT_RVOL', 'TV_BREAKOUT_STRENGTH', 'TV_MARKET_LEADER', 'TV_HIGH_VOLATILITY', 'MM_INTEGRATED']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_RVOL', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,all,True,True,True
2026-04-22,2026-04-23,TSMX,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:TSMX:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_RVOL,,,,,,,,,,,,,,,,TV_BREAKOUT_RVOL,TV_BREAKOUT_RVOL,BREAKOUT,18.3,"['BREAKOUT', 'LEADERSHIP', 'VOLATILITY']",5.0,8.0,100.0,PRIMARY,TF_MOMENTUM,False,49.371,68.1267,49.371,73.88999938964844,110.6684984741211,135.18749786376952,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,67.45708184030343,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,73.88999938964844,67.45708184030343,67.45708184030343,67.45708184030343,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_BREAKOUT_RVOL', 'TV_BREAKOUT_STRENGTH', 'TV_MARKET_LEADER', 'TV_HIGH_VOLATILITY', 'MM_INTEGRATED']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_RVOL', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,TSSI,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:TSSI:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,11.3,"['BREAKOUT', 'VOLATILITY']",3.0,5.0,100.0,PRIMARY,TF_MOMENTUM,False,11.33,14.8518,11.33,16.670000076293945,24.680000190734862,30.02000026702881,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,14.640705789220174,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,16.670000076293945,14.640705789220174,14.640705789220174,14.640705789220174,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_BREAKOUT_STRENGTH', 'TV_HIGH_VOLATILITY']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,all,True,True,True
2026-04-22,2026-04-23,TSSI,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:TSSI:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,11.3,"['BREAKOUT', 'VOLATILITY']",3.0,5.0,100.0,PRIMARY,TF_MOMENTUM,False,11.33,14.8518,11.33,16.670000076293945,24.680000190734862,30.02000026702881,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,14.640705789220174,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,16.670000076293945,14.640705789220174,14.640705789220174,14.640705789220174,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_BREAKOUT_STRENGTH', 'TV_HIGH_VOLATILITY']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,UNCY,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:UNCY:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,6.045,7.113,6.045,7.710000038146973,10.207500095367433,11.872500133514404,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,7.113027763759547,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,7.710000038146973,7.113027763759547,7.113027763759547,7.113027763759547,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,all,True,True,True
2026-04-22,2026-04-23,UNCY,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:UNCY:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,6.045,7.113,6.045,7.710000038146973,10.207500095367433,11.872500133514404,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,7.113027763759547,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,7.710000038146973,7.113027763759547,7.113027763759547,7.113027763759547,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,URA,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:URA:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,44.76,54.1905,44.76,57.72999954223633,77.18499885559082,90.15499839782716,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,54.19047093923734,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,57.72999954223633,54.19047093923734,54.19047093923734,54.19047093923734,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,all,True,True,True
2026-04-22,2026-04-23,URA,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:URA:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,44.76,54.1905,44.76,57.72999954223633,77.18499885559082,90.15499839782716,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,54.19047093923734,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,57.72999954223633,54.19047093923734,54.19047093923734,54.19047093923734,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,URG,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:URG:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_RVOL,,,,,,,,,,,,,,,,TV_BREAKOUT_RVOL,TV_BREAKOUT_RVOL,BREAKOUT,13.8,['BREAKOUT'],5.0,8.0,86.0,PRIMARY,TF_MOMENTUM,False,1.34,1.6536,1.34,1.809999942779541,2.749999828338623,3.2199997711181636,MOMENTUM_SWING,TP_MOMENTUM_2R_3R,0.0,False,1.6535587458408865,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,1.809999942779541,1.6535587458408865,1.6535587458408865,1.6535587458408865,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_BREAKOUT_RVOL', 'TV_BREAKOUT_STRENGTH']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_RVOL', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,all,True,True,True
2026-04-22,2026-04-23,URG,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:URG:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_RVOL,,,,,,,,,,,,,,,,TV_BREAKOUT_RVOL,TV_BREAKOUT_RVOL,BREAKOUT,13.8,['BREAKOUT'],5.0,8.0,86.0,PRIMARY,TF_MOMENTUM,False,1.34,1.6536,1.34,1.809999942779541,2.749999828338623,3.2199997711181636,MOMENTUM_SWING,TP_MOMENTUM_2R_3R,0.0,False,1.6535587458408865,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,1.809999942779541,1.6535587458408865,1.6535587458408865,1.6535587458408865,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_BREAKOUT_RVOL', 'TV_BREAKOUT_STRENGTH']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_RVOL', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,screened,True,True,True
